130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
track,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,track,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,track,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,track,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,track,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,
477,384,38,39,70,427,156,358,156,386,43,70.0576,0,120.208,0,477,354,134,19,33,427,156,358,156,355,157,0.795724,0,72.0069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,317,168,75,34,427,156,358,156,320,193,19.0751,0,113.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
478,384,40,39,68,427,156,358,156,388,46,70.4783,0,116.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,329,176,66,32,427,156,358,156,332,205,27.2842,0,106.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
479,358,48,61,64,427,156,358,156,366,56,58.6168,0,117.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,304,182,100,58,427,156,358,156,340,211,32.3004,0,102.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
480,342,64,74,47,427,156,358,156,349,68,48.4474,0,117.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,337,180,62,44,427,156,358,156,342,216,35.2176,0,104.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,352,187,54,57,427,156,358,156,352,239,47.8986,0,111.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
482,320,102,83,26,427,156,358,156,324,120,19.2653,0,109.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,368,188,44,78,427,156,358,156,371,261,61.9275,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
483,320,112,79,18,427,156,358,156,320,125,16.1573,0,111.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,392,198,36,77,427,156,358,156,401,274,77.5741,0,120.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
484,310,112,87,16,427,156,358,156,317,123,16.6992,0,114.843,0,484,357,136,15,12,427,156,358,156,357,146,8.1301,0,70.7107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,402,200,26,75,427,156,358,156,402,274,78.0379,0,120.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
485,310,112,85,18,427,156,358,156,316,124,16.0817,0,115.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,397,200,26,74,427,156,358,156,400,273,77.0054,0,120.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
486,310,112,85,19,427,156,358,156,315,128,14.0362,0,115.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,410,200,16,76,427,156,358,156,410,275,81.8699,0,120.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
487,310,118,84,26,427,156,358,156,316,134,11.2106,0,113.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,400,201,31,75,427,156,358,156,401,275,77.6753,0,121.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
488,321,122,73,33,427,156,358,156,326,148,4.52882,0,101.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,413,201,15,75,427,156,358,156,413,275,83.2902,0,119.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
489,336,127,50,38,427,156,358,156,345,161,3.48932,0,82.1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,391,200,32,71,427,156,358,156,393,270,73.393,0,118.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
490,336,124,54,36,427,156,358,156,336,146,6.27108,0,91.5478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,387,200,36,69,427,156,358,156,390,268,71.7187,0,117.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
491,320,122,77,28,427,156,358,156,334,140,9.76177,0,94.3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,384,200,38,72,427,156,358,156,389,268,71.2587,0,118.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
492,326,112,71,16,427,156,358,156,334,122,20.082,0,99.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,388,198,44,76,427,156,358,156,392,271,73.0725,0,120.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
493,336,114,61,12,427,156,358,156,336,120,21.584,0,97.8621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,406,200,18,75,427,156,358,156,406,274,79.9089,0,119.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
494,410,202,25,74,427,156,358,156,410,275,81.8699,0,120.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,416,201,11,74,427,156,358,156,416,274,84.6743,0,118.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
496,339,114,34,22,427,156,358,156,339,114,25.5139,0,97.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,410,195,21,91,427,156,358,156,410,285,82.4927,0,130.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,408,200,20,72,427,156,358,156,408,271,80.6185,0,116.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,390,199,29,70,427,156,358,156,392,268,72.646,0,117.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
499,368,98,38,18,427,156,358,156,372,107,41.6981,0,73.6614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,384,197,33,74,427,156,358,156,384,268,68.9968,0,119.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
500,384,80,34,32,427,156,358,156,388,88,60.1645,0,78.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,379,189,53,83,427,156,358,156,382,268,68.1104,0,120.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
501,400,70,26,37,427,156,358,156,402,75,72.8476,0,84.7703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,384,188,54,85,427,156,358,156,388,270,71.1139,0,120.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
502,400,58,32,49,427,156,358,156,408,64,78.3312,0,93.9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,384,198,60,90,427,156,358,156,406,287,80.8927,0,132.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
503,426,32,19,78,427,156,358,156,432,38,177.574,0,118.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,397,200,24,75,427,156,358,156,398,274,76.1925,0,121.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,413,200,14,76,427,156,358,156,413,275,83.2902,0,119.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
505,373,56,49,49,427,156,358,156,387,64,66.5014,0,100.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,410,192,23,74,427,156,358,156,410,265,81.1354,0,110.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
506,352,96,71,16,427,156,358,156,354,104,35.4634,0,89.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,425,202,37,102,427,156,358,156,453,303,169.97,0,149.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
507,352,98,70,30,427,156,358,156,354,120,26.2502,0,81.3941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,425,202,23,76,427,156,358,156,443,276,172.405,0,121.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
508,352,96,70,33,427,156,358,156,353,128,20.7256,0,79.1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,426,202,22,77,427,156,358,156,445,276,171.469,0,121.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
509,352,96,71,26,427,156,358,156,354,114,29.9136,0,84.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,424,202,30,78,427,156,358,156,449,279,169.859,0,124.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
510,342,98,80,24,427,156,358,156,350,112,29.7449,0,88.6848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
511,342,96,79,26,427,156,358,156,347,115,27.1351,0,89.8944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
512,340,96,81,35,427,156,358,156,349,125,21.6746,0,83.9345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,413,200,19,76,427,156,358,156,413,275,83.2902,0,119.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
513,352,106,68,36,427,156,358,156,354,133,17.488,0,76.5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,416,201,11,75,427,156,358,156,416,275,84.7188,0,119.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
514,352,102,67,42,427,156,358,156,354,139,13.1092,0,74.9533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,408,200,16,76,427,156,358,156,408,275,80.9285,0,120.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
515,352,102,67,44,427,156,358,156,355,139,13.2849,0,73.9797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,403,200,21,75,427,156,358,156,403,274,78.5034,0,120.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
516,354,104,67,34,427,156,358,156,354,104,35.4634,0,89.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,382,200,40,70,427,156,358,156,384,266,68.649,0,118.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
517,352,100,70,40,427,156,358,156,352,100,36.7475,0,93.6002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,396,198,22,50,427,156,358,156,396,247,71.1881,0,96.1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
518,355,105,67,35,427,156,358,156,355,105,35.3112,0,88.2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,339,192,73,54,427,156,358,156,344,239,45,0,117.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,312,190,94,50,427,156,358,156,330,225,35.4258,0,119.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,312,184,94,48,427,156,358,156,328,224,34.484,0,120.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,312,180,92,60,427,156,358,156,328,227,35.647,0,121.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,330,180,73,60,427,156,358,156,333,233,39.3226,0,121.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,320,184,85,62,427,156,358,156,341,241,44.6649,0,120.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,354,184,53,72,427,156,358,156,354,253,53.0357,0,121.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,352,180,58,76,427,156,358,156,356,255,54.353,0,121.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,396,198,20,32,427,156,358,156,397,229,67.6594,0,78.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,384,198,34,82,427,156,358,156,403,279,78.9591,0,125.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,397,199,22,76,427,156,358,156,398,274,76.1925,0,121.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,403,200,21,76,427,156,358,156,403,275,78.5975,0,121.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,409,200,15,76,427,156,358,156,409,275,81.3986,0,120.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
532,348,107,62,48,427,156,358,156,348,107,31.8094,0,92.9624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,409,200,15,75,427,156,358,156,409,274,81.3268,0,119.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
533,352,105,59,47,427,156,358,156,352,105,34.2157,0,90.6973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,413,200,13,76,427,156,358,156,413,275,83.2902,0,119.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
534,360,109,54,47,427,156,358,156,360,109,35.0494,0,81.8413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,413,200,12,76,427,156,358,156,413,275,83.2902,0,119.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
535,368,116,35,28,427,156,358,156,368,136,18.7258,0,62.2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,413,201,13,75,427,156,358,156,413,275,83.2902,0,119.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,408,200,16,76,427,156,358,156,408,275,80.9285,0,120.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,406,200,18,75,427,156,358,156,406,274,79.9089,0,119.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,384,198,34,82,427,156,358,156,403,279,78.9591,0,125.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,384,198,34,74,427,156,358,156,388,269,70.9588,0,119.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,376,197,41,72,427,156,358,156,381,267,67.4902,0,120.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,399,200,23,73,427,156,358,156,400,272,76.8972,0,119.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,396,199,23,73,427,156,358,156,396,271,74.9136,0,119.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,400,199,19,74,427,156,358,156,400,272,76.8972,0,119.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,404,200,20,75,427,156,358,156,404,274,78.9705,0,120.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,379,192,38,76,427,156,358,156,385,267,69.2744,0,118.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
